# mmed gq
3820.0	0.297797797798
3830.0	0.2996996997
3840.0	0.301601601602
3850.0	0.301601601602
3860.0	0.303503503504
3870.0	0.305405405405
3880.0	0.307307307307
3890.0	0.307307307307
3900.0	0.309209209209
3910.0	0.311111111111
3920.0	0.311111111111
3930.0	0.313013013013
3940.0	0.314914914915
3950.0	0.316816816817
3960.0	0.316816816817
3970.0	0.318718718719
3980.0	0.320620620621
3990.0	0.322522522523
4000.0	0.322522522523
4010.0	0.324424424424
4020.0	0.326326326326
4030.0	0.328228228228
4040.0	0.33013013013
4050.0	0.332032032032
4060.0	0.333933933934
4070.0	0.335835835836
4080.0	0.335835835836
4090.0	0.337737737738
4100.0	0.33963963964
4110.0	0.341541541542
4120.0	0.343443443443
4130.0	0.345345345345
4140.0	0.347247247247
4150.0	0.349149149149
4160.0	0.351051051051
4170.0	0.352952952953
4180.0	0.354854854855
4190.0	0.354854854855
4200.0	0.356756756757
4210.0	0.358658658659
4220.0	0.360560560561
4230.0	0.362462462462
4240.0	0.364364364364
4250.0	0.366266266266
4260.0	0.368168168168
4270.0	0.37007007007
4280.0	0.371971971972
4290.0	0.371971971972
4300.0	0.373873873874
4310.0	0.375775775776
4320.0	0.377677677678
4330.0	0.37957957958
4340.0	0.381481481481
4350.0	0.383383383383
4360.0	0.385285285285
4370.0	0.387187187187
4380.0	0.389089089089
4390.0	0.389089089089
4400.0	0.390990990991
4410.0	0.392892892893
4420.0	0.394794794795
4430.0	0.396696696697
4440.0	0.398598598599
4450.0	0.400500500501
4460.0	0.402402402402
4470.0	0.404304304304
4480.0	0.404304304304
4490.0	0.406206206206
4500.0	0.408108108108
4510.0	0.411911911912
4520.0	0.413813813814
4530.0	0.417617617618
4540.0	0.421421421421
4550.0	0.423323323323
4560.0	0.427127127127
4570.0	0.429029029029
4580.0	0.432832832833
4590.0	0.436636636637
4600.0	0.438538538539
4610.0	0.442342342342
4620.0	0.444244244244
4630.0	0.448048048048
4640.0	0.451851851852
4650.0	0.453753753754
4660.0	0.457557557558
4670.0	0.459459459459
4680.0	0.463263263263
4690.0	0.467067067067
4700.0	0.468968968969
4710.0	0.472772772773
4720.0	0.474674674675
4730.0	0.478478478478
4740.0	0.482282282282
4750.0	0.484184184184
4760.0	0.487987987988
4770.0	0.48988988989
4780.0	0.493693693694
4790.0	0.495595595596
4800.0	0.499399399399
4810.0	0.503203203203
4820.0	0.505105105105
4830.0	0.508908908909
4840.0	0.510810810811
4850.0	0.514614614615
4860.0	0.518418418418
4870.0	0.52032032032
4880.0	0.524124124124
4890.0	0.526026026026
4900.0	0.52982982983
4910.0	0.531731731732
4920.0	0.535535535536
4930.0	0.539339339339
4940.0	0.541241241241
4950.0	0.545045045045
4960.0	0.546946946947
4970.0	0.550750750751
4980.0	0.554554554555
4990.0	0.556456456456
5000.0	0.56026026026
5010.0	0.567867867868
5020.0	0.577377377377
5030.0	0.584984984985
5040.0	0.592592592593
5050.0	0.602102102102
5060.0	0.60970970971
5070.0	0.619219219219
5080.0	0.626826826827
5090.0	0.636336336336
5100.0	0.643943943944
5110.0	0.651551551552
5120.0	0.661061061061
5130.0	0.668668668669
5140.0	0.678178178178
5150.0	0.685785785786
5160.0	0.693393393393
5170.0	0.702902902903
5180.0	0.710510510511
5190.0	0.72002002002
5200.0	0.727627627628
5210.0	0.735235235235
5220.0	0.744744744745
5230.0	0.752352352352
5240.0	0.761861861862
5250.0	0.769469469469
5260.0	0.777077077077
5270.0	0.786586586587
5280.0	0.794194194194
5290.0	0.801801801802
5300.0	0.811311311311
5310.0	0.818918918919
5320.0	0.828428428428
5330.0	0.836036036036
5340.0	0.843643643644
5350.0	0.853153153153
5360.0	0.860760760761
5370.0	0.868368368368
5380.0	0.877877877878
5390.0	0.885485485485
5400.0	0.893093093093
5410.0	0.902602602603
5420.0	0.91021021021
5430.0	0.917817817818
5440.0	0.927327327327
5450.0	0.934934934935
5460.0	0.942542542543
5470.0	0.952052052052
5480.0	0.95965965966
5490.0	0.967267267267
5500.0	0.976776776777
5510.0	0.984384384384
5520.0	0.991991991992
5530.0	1.0015015015
5540.0	1.00910910911
5550.0	1.01671671672
5560.0	1.02622622623
5570.0	1.03383383383
5580.0	1.04144144144
5590.0	1.05095095095
5600.0	1.05855855856
5610.0	1.06616616617
5620.0	1.07567567568
5630.0	1.08328328328
5640.0	1.09089089089
5650.0	1.0984984985
5660.0	1.10800800801
5670.0	1.11561561562
5680.0	1.12322322322
5690.0	1.13273273273
5700.0	1.14034034034
5710.0	1.14794794795
5720.0	1.15745745746
5730.0	1.16506506507
5740.0	1.17267267267
5750.0	1.18218218218
5760.0	1.18978978979
5770.0	1.1973973974
5780.0	1.20500500501
5790.0	1.21451451451
5800.0	1.22212212212
5810.0	1.22972972973
5820.0	1.23923923924
5830.0	1.24684684685
5840.0	1.25445445445
5850.0	1.26206206206
5860.0	1.27157157157
5870.0	1.27917917918
5880.0	1.28678678679
5890.0	1.2962962963
5900.0	1.3039039039
5910.0	1.31151151151
5920.0	1.31911911912
5930.0	1.32862862863
5940.0	1.33623623624
5950.0	1.34384384384
5960.0	1.35335335335
5970.0	1.36096096096
5980.0	1.36856856857
5990.0	1.37617617618
6000.0	1.38568568569
