# mmed gq
4660.0	0.99009009009
4670.0	1.0034034034
4680.0	1.01671671672
4690.0	1.03003003003
4700.0	1.04334334334
4710.0	1.05475475475
4720.0	1.06806806807
4730.0	1.08138138138
4740.0	1.09469469469
4750.0	1.10800800801
4760.0	1.12132132132
4770.0	1.13463463463
4780.0	1.14604604605
4790.0	1.15935935936
4800.0	1.17267267267
4810.0	1.18598598599
4820.0	1.1992992993
4830.0	1.21261261261
4840.0	1.22402402402
4850.0	1.23733733734
4860.0	1.25065065065
4870.0	1.26396396396
4880.0	1.27727727728
4890.0	1.28868868869
4900.0	1.302002002
4910.0	1.31531531532
4920.0	1.32862862863
4930.0	1.34194194194
4940.0	1.35525525526
4950.0	1.36666666667
4960.0	1.37997997998
4970.0	1.39329329329
4980.0	1.40660660661
4990.0	1.41991991992
5000.0	1.43133133133
5010.0	1.44464464464
5020.0	1.45605605606
5030.0	1.46936936937
5040.0	1.48268268268
5050.0	1.49409409409
5060.0	1.50740740741
5070.0	1.51881881882
5080.0	1.53213213213
5090.0	1.54354354354
5100.0	1.55685685686
5110.0	1.56826826827
5120.0	1.58158158158
5130.0	1.59489489489
5140.0	1.60630630631
5150.0	1.61961961962
5160.0	1.63103103103
5170.0	1.64434434434
5180.0	1.65575575576
5190.0	1.66906906907
5200.0	1.68048048048
5210.0	1.69379379379
5220.0	1.70520520521
5230.0	1.71851851852
5240.0	1.72992992993
5250.0	1.74324324324
5260.0	1.75655655656
5270.0	1.76796796797
5280.0	1.78128128128
5290.0	1.79269269269
5300.0	1.80600600601
5310.0	1.81741741742
5320.0	1.83073073073
5330.0	1.84214214214
5340.0	1.85545545546
5350.0	1.86686686687
5360.0	1.88018018018
5370.0	1.89159159159
5380.0	1.9049049049
5390.0	1.91631631632
5400.0	1.92962962963
5410.0	1.94104104104
5420.0	1.95435435435
5430.0	1.96576576577
5440.0	1.97907907908
5450.0	1.99239239239
